# evolution of GSO
(1.99752793650000, 2.01275338650000, 1.99589773650001, 1.97200133650001, 1.92716518650001, 1.89362443650001, 1.85935183650001, 1.82124588650000, 1.79209748650000, 1.75166418650001, 1.71286868650000, 1.66500383650001, 1.63231163650000, 1.58192808650000, 1.54128583650001, 1.49548748650000, 1.46421768650000, 1.42672908650001, 1.37927448650001, 1.33402278650000, 1.29249113650000, 1.25407658650000, 1.20699183650000, 1.16923333650000, 1.12224808650001, 1.08632733650001, 1.03476723650000, 0.985740186500005, 0.943225736500005, 0.898711036500005, 0.857646236500005, 0.817381786500005, 0.768670186500005, 0.723174286500005, 0.682131236500005, 0.635090086500005, 0.589893636500005, 0.552289636500005, 0.501511186500005, 0.457864586500005, 0.420597836500005, 0.371390186500006, 0.325405736500006, 0.271390486500005, 0.227488236500006, 0.179264586500006, 0.142521736500005, 0.0957659865000050, 0.0564258865000050, 0.0132957365000051, -0.0338015134999948, -0.0835307134999950, -0.121895613499995, -0.163840613499994, -0.199073163499994, -0.243489113499994, -0.284512163499994, -0.332085663499995, -0.384539513499994, -0.428004913499994, -0.478190813499994, -0.515104463499995, -0.550259663499995, -0.592117863499995, -0.643297663499995, -0.688895913499995, -0.723833163499995, -0.770639163499995, -0.813756663499995, -0.858664513499995, -0.902682163499995, -0.948860063499995, -0.994346413499995, -1.04656826350000, -1.08791951350000, -1.12749086349999, -1.17666201349999, -1.22074411350000, -1.26541401349999, -1.30144051349999, -1.35298536350000, -1.38330721350000, -1.42908461350000, -1.47134416350000, -1.51126831349999, -1.54671746349999, -1.57935531349999, -1.62088881350000, -1.65764511349999, -1.69436646350000, -1.73193771349999, -1.76903841350000, -1.80216671350000, -1.83916686349999, -1.87010261349999, -1.90023446350000, -1.92454076349999, -1.95236781350000, -1.96863431350000, -1.95265751350000)
(1.78394675800001, 1.76353660800000, 1.73220210800000, 1.69733075800000, 1.65345510800001, 1.61639465800001, 1.58417385800001, 1.55242225800001, 1.51433980800001, 1.48459825800000, 1.44136885800001, 1.40291515800000, 1.37126725800000, 1.33257960800000, 1.29666060800000, 1.25620245800001, 1.21986060800000, 1.17799175800000, 1.14605300800001, 1.10491165800000, 1.06256640800001, 1.03334410800000, 0.990345858000005, 0.953883958000005, 0.911622758000005, 0.870275958000005, 0.835082108000005, 0.796584758000005, 0.754802508000005, 0.710828358000005, 0.672610808000005, 0.636238308000005, 0.596527908000005, 0.559600508000005, 0.518834458000005, 0.479142758000003, 0.438173058000004, 0.397633308000004, 0.353351958000003, 0.316657708000003, 0.274089608000003, 0.232099758000003, 0.194630308000003, 0.150199958000003, 0.111128858000003, 0.0722990580000030, 0.0284105080000033, -0.0110984419999965, -0.0436668419999967, -0.0910149419999970, -0.131489841999996, -0.167667891999997, -0.213392991999996, -0.248073991999996, -0.287065541999997, -0.329140341999996, -0.369578841999996, -0.403982341999997, -0.440222491999997, -0.486000091999996, -0.517837391999995, -0.535324991999995, -0.551883991999995, -0.574648891999995, -0.598075641999995, -0.621695991999995, -0.644813691999995, -0.668383091999995, -0.696184041999995, -0.717369191999995, -0.744984191999995, -0.771436691999995, -0.794395691999995, -0.824064391999995, -0.848622641999995, -0.875833291999995, -0.901614191999995, -0.932631241999995, -0.959849391999995, -0.987978041999995, -1.01619569200000, -1.04602079200000, -1.06969049199999, -1.10066319199999, -1.13496979200000, -1.16145859199999, -1.19095074199999, -1.22511174200000, -1.25608049200000, -1.28623864199999, -1.31647154200000, -1.35018424199999, -1.38442169199999, -1.41335384199999, -1.44459549200000, -1.48475154200000, -1.51484844200000, -1.53739829199999, -1.56824574199999, -1.59150449199999)
(1.56436747699999, 1.54398252699999, 1.50871227700000, 1.47814182700000, 1.44916092699999, 1.41040352700000, 1.38751512700000, 1.34835777700000, 1.31381302700000, 1.27949382699999, 1.24520327700000, 1.21195327699999, 1.17632742700000, 1.14536462700000, 1.11128127699999, 1.06766557699999, 1.03718152700000, 1.00961832699999, 0.964801926999995, 0.933340726999995, 0.900601626999995, 0.857288126999995, 0.828290777000000, 0.793500676999995, 0.754961026999995, 0.726802526999995, 0.694240626999995, 0.655837726999995, 0.623992176999995, 0.593859726999995, 0.559347776999995, 0.523078377000000, 0.498042826999997, 0.464551676999996, 0.428602926999997, 0.397697126999997, 0.368867626999997, 0.334901776999997, 0.306313576999997, 0.273720926999997, 0.243312976999996, 0.210025776999997, 0.181369276999996, 0.146239776999997, 0.113343976999998, 0.0805481269999970, 0.0536222769999970, 0.0247335269999975, -0.00846477300000345, -0.0365633230000030, -0.0691934730000030, -0.102364623000003, -0.131720673000004, -0.169046623000003, -0.198734173000003, -0.231094923000003, -0.255569823000002, -0.290886673000003, -0.322719173000003, -0.350665023000003, -0.383090423000003, -0.398525073000003, -0.416100073000002, -0.441768023000003, -0.469020723000004, -0.488056323000003, -0.512206573000005, -0.535739523000005, -0.564199523000005, -0.590758323000005, -0.616919023000005, -0.640640873000005, -0.666460673000005, -0.696119423000005, -0.722574723000000, -0.745972423000005, -0.773602723000005, -0.800283223000005, -0.831013173000005, -0.859505073000000, -0.889812723000005, -0.917212623000005, -0.943974873000005, -0.975363673000000, -1.00329027300001, -1.03314882300000, -1.06155462300001, -1.09310392300001, -1.13034577300001, -1.16256717300000, -1.18833042300000, -1.21883312300000, -1.25761427300001, -1.28429577300000, -1.31648742300000, -1.34626957300000, -1.37756507300000, -1.41175232300001, -1.43369282300001, -1.45958717300000)
(1.40594632250000, 1.38990967250000, 1.36530912250000, 1.33666952250000, 1.30777547250000, 1.28194752250000, 1.25077982250000, 1.21906727250000, 1.18799642250000, 1.16656237250000, 1.12608242250000, 1.09899757250000, 1.06724432250000, 1.03705407250000, 1.01325852250000, 0.979346122500000, 0.947273522500000, 0.915610022500000, 0.888527322500000, 0.860238122500000, 0.833467922500000, 0.802259422500000, 0.765441672500000, 0.742525122500000, 0.713558022500000, 0.682317422500000, 0.654597772500000, 0.623822872500000, 0.596946472500000, 0.566766272500000, 0.534686322500000, 0.508035572500000, 0.480844672499998, 0.454879372499998, 0.426865822499999, 0.393682972499999, 0.368411272499998, 0.336397122499998, 0.307899772499999, 0.280352822499998, 0.253419072499999, 0.221152972499998, 0.190212772499998, 0.165954572499998, 0.140513372499998, 0.107134472499998, 0.0793424724999985, 0.0531459224999985, 0.0192274224999984, -0.00535957750000210, -0.0401181275000013, -0.0650466275000020, -0.0921840275000015, -0.122777877500002, -0.154957277500002, -0.174819727500001, -0.209406277500002, -0.244086877500001, -0.271339377500002, -0.300960727500001, -0.325986877500001, -0.342500627500002, -0.367582527500001, -0.385167477500001, -0.413768127500001, -0.435017677500002, -0.460125777500001, -0.484903977500001, -0.506767377500000, -0.532926977500000, -0.561936327500000, -0.590071127500000, -0.609421127500000, -0.638266077500000, -0.664787027500000, -0.690122427500000, -0.718670477500000, -0.744667727500000, -0.778243777500000, -0.805125677500000, -0.831890127500000, -0.862254127500000, -0.891654427500000, -0.918793477500000, -0.952017677500000, -0.977543527500000, -1.00787892750000, -1.04269492750000, -1.06941827750000, -1.10307517750000, -1.13880887750000, -1.16703647750000, -1.19605212750000, -1.22915457750000, -1.26490102750000, -1.29706317750000, -1.33089222750000, -1.35902582750000, -1.38553982750000, -1.38664677750000)
(1.32387004000000, 1.31929174000000, 1.29867274000000, 1.27402014000000, 1.24616919000000, 1.21950319000000, 1.18966454000000, 1.16269304000000, 1.13403109000000, 1.10724134000000, 1.08039124000000, 1.05555464000000, 1.02769754000000, 0.998691740000000, 0.964483090000000, 0.937991990000000, 0.916488690000000, 0.891673790000000, 0.861199340000000, 0.832132990000000, 0.805652090000000, 0.771485990000000, 0.742736690000000, 0.716702790000000, 0.690552640000000, 0.661302640000000, 0.633811840000000, 0.607342640000000, 0.581719790000000, 0.556598290000000, 0.524743640000000, 0.499223090000001, 0.470722640000000, 0.447373690000000, 0.423556540000000, 0.392598890000000, 0.364964240000000, 0.341904490000001, 0.310708390000001, 0.282376040000000, 0.258636190000000, 0.226603540000000, 0.202232840000001, 0.173942990000000, 0.145710240000000, 0.120869040000000, 0.0921449400000005, 0.0658234400000005, 0.0412568400000005, 0.00922894000000040, -0.0172478600000001, -0.0427129600000002, -0.0753483099999995, -0.104144060000000, -0.133148110000000, -0.162985959999999, -0.189432810000001, -0.217756560000000, -0.251552209999999, -0.272657060000000, -0.302445260000000, -0.323213810000000, -0.346375759999999, -0.364651559999999, -0.388947109999999, -0.411160760000000, -0.440288510000000, -0.461941659999999, -0.484487159999999, -0.512083060000000, -0.539185060000000, -0.565346760000000, -0.587683910000000, -0.615812960000000, -0.644843710000000, -0.672095610000000, -0.698034210000000, -0.729486160000000, -0.753183460000000, -0.782085360000000, -0.805137310000000, -0.840993410000000, -0.864387260000000, -0.890895310000000, -0.926166710000000, -0.960920210000000, -0.986289960000000, -1.02036251000000, -1.04848096000000, -1.07899251000000, -1.10946251000000, -1.13467886000000, -1.17373741000000, -1.20609821000000, -1.23334706000000, -1.27211251000000, -1.29551926000000, -1.33673821000000, -1.35216511000000, -1.37716511000000)
(1.28935379100001, 1.28151234100001, 1.26015179100001, 1.24117969100001, 1.21729854100001, 1.19279549100000, 1.16889374100001, 1.13696984100001, 1.11511174100001, 1.08621524100000, 1.06082984100000, 1.03119759100001, 1.00918239100001, 0.979062791000005, 0.951748041000005, 0.925263891000005, 0.899695691000005, 0.875755991000005, 0.840970791000005, 0.816063541000005, 0.788377841000005, 0.762654891000005, 0.737566991000005, 0.707527741000005, 0.684426291000005, 0.656693991000005, 0.630247041000005, 0.601493491000005, 0.577913041000005, 0.549190191000005, 0.517151691000005, 0.494137991000004, 0.467492691000005, 0.439216891000004, 0.413926441000005, 0.386555491000005, 0.367114841000005, 0.341316891000004, 0.316175691000003, 0.284885841000004, 0.256045691000005, 0.234312241000006, 0.200553591000004, 0.177022741000003, 0.151044491000004, 0.122153191000005, 0.0950259410000045, 0.0679288410000050, 0.0460476410000042, 0.0155664410000046, -0.0114685589999961, -0.0367670589999959, -0.0621062589999960, -0.0929174589999960, -0.122279958999995, -0.153213308999995, -0.178172508999995, -0.206182258999996, -0.232481658999996, -0.264451808999996, -0.292451458999995, -0.310830408999995, -0.328739958999995, -0.352849658999995, -0.376960608999996, -0.397713808999995, -0.429194358999996, -0.449968808999995, -0.480793308999996, -0.500132558999995, -0.525386308999995, -0.555959608999995, -0.576661658999995, -0.606029758999995, -0.632024758999995, -0.656729108999995, -0.685132308999995, -0.712181408999995, -0.740512308999995, -0.768426658999995, -0.799137658999995, -0.828535158999995, -0.862357758999995, -0.882111608999995, -0.915891958999995, -0.943182208999995, -0.973653408999995, -1.00758780900000, -1.03687495900000, -1.06857135900000, -1.10366965900000, -1.13582160900000, -1.16290115899999, -1.19449025900000, -1.22499450899999, -1.25854865900000, -1.28767375899999, -1.32183215900000, -1.34708895900000, -1.37537525900000)
(1.26277376900000, 1.25775991900000, 1.23740286900000, 1.21933651900000, 1.19572996900000, 1.17473616900000, 1.15150476900000, 1.12603971900000, 1.10162441900000, 1.07737116900000, 1.04933671900000, 1.02567766900000, 0.997457169000000, 0.975850769000000, 0.947797869000000, 0.924128719000000, 0.893281419000000, 0.871834619000000, 0.844082169000000, 0.813186269000000, 0.788165619000000, 0.761624919000000, 0.731547919000000, 0.708189269000000, 0.679820969000000, 0.654748119000000, 0.627912619000000, 0.602878219000000, 0.574830519000000, 0.547206569000000, 0.521387619000000, 0.498841268999999, 0.469603918999999, 0.443994718999999, 0.419586418999999, 0.387954469000000, 0.370298668999999, 0.337526018999999, 0.312775168999999, 0.289090718999998, 0.261337968999999, 0.235363919000000, 0.208828968999999, 0.181473818999999, 0.150251568999999, 0.125877918999998, 0.0995368189999985, 0.0766963189999985, 0.0432253689999988, 0.0144949689999988, -0.00644848100000120, -0.0351572310000013, -0.0678268810000005, -0.0912283310000010, -0.110026881000002, -0.142119881000002, -0.173337881000001, -0.204725831000001, -0.229107181000001, -0.256748881000001, -0.285554931000002, -0.306080131000002, -0.330586481000001, -0.352455431000001, -0.374195731000002, -0.400248381000002, -0.425475631000001, -0.449079031000002, -0.475821581000001, -0.501897431000000, -0.528419231000000, -0.545811131000000, -0.572490481000000, -0.598390081000000, -0.624802181000000, -0.657887031000000, -0.678155981000000, -0.710351731000000, -0.740221481000000, -0.770122981000000, -0.789225631000000, -0.822281281000000, -0.850774431000000, -0.883261431000000, -0.912068631000000, -0.940081831000000, -0.969134331000000, -1.00491503100000, -1.03304398100000, -1.06604723100000, -1.09780668100000, -1.13273118100000, -1.16512908100000, -1.18740988100000, -1.22121863100000, -1.26191418100000, -1.28903688100000, -1.31293483100000, -1.33831733100000, -1.34987703100000)
(1.24780643450000, 1.24608463450000, 1.22675598450000, 1.20226713450000, 1.18867948450000, 1.16513398450000, 1.14021043450000, 1.11645523450000, 1.09495663450000, 1.07368788450000, 1.04463963450000, 1.01814138450000, 0.990276234500000, 0.971012584500000, 0.942960234500000, 0.919550484500000, 0.894695434500000, 0.865926684500000, 0.841950384500000, 0.811967184500000, 0.785647284500000, 0.761541234500000, 0.732231434500000, 0.704451184500000, 0.680608584500000, 0.651935034500000, 0.633893334500000, 0.602052334500000, 0.576288034500000, 0.550917234500000, 0.519107284500000, 0.494171584499998, 0.471342984499999, 0.440531334499998, 0.419593534499999, 0.395030934499998, 0.361760834499999, 0.345250434499998, 0.312832384499998, 0.288286984499999, 0.259027984499998, 0.234421534499999, 0.207430984499998, 0.183336834499998, 0.158204384499997, 0.131147834499999, 0.0978340844999985, 0.0719318344999985, 0.0487568844999994, 0.0189680844999977, -0.00784526550000135, -0.0351661155000005, -0.0552721655000015, -0.0881757155000015, -0.115095565500001, -0.141916565500001, -0.172998265500001, -0.206292915500002, -0.228531165500000, -0.258113615500001, -0.286515415500001, -0.304797365500001, -0.322192315500001, -0.346554865500002, -0.369809815500002, -0.395979365500001, -0.416952565500002, -0.446501115500001, -0.472604915500001, -0.494026815500001, -0.522681715500000, -0.546120365500000, -0.572086165500000, -0.603130815500000, -0.623358865500000, -0.653617715500000, -0.679080365500000, -0.707287315500000, -0.737907765500000, -0.758052965500000, -0.796866315500000, -0.819132965500000, -0.851424065500000, -0.877003315500000, -0.907483665500000, -0.938473665500000, -0.968393215500000, -0.996931015500000, -1.03217386550000, -1.06387696550000, -1.09034766550000, -1.12760401550000, -1.15988936550000, -1.18985531550000, -1.22173901550000, -1.24891576550000, -1.28197456550000, -1.31498391550000, -1.33202046550000, -1.35393741550000)
(1.23951019499999, 1.23379334499999, 1.21922099500000, 1.19924394499999, 1.17892259500000, 1.15912199499999, 1.13461364500000, 1.11040489499999, 1.08985564499999, 1.07126619500000, 1.04015574499999, 1.01603104499999, 0.991514144999995, 0.970807444999995, 0.943539744999995, 0.917152944999995, 0.890228894999995, 0.864333644999995, 0.838252244999995, 0.808443444999995, 0.785619044999995, 0.756604794999995, 0.733398345000000, 0.700116694999995, 0.680375044999995, 0.650327744999995, 0.624372994999995, 0.599812395000000, 0.572146545000000, 0.554500994999995, 0.526142094999995, 0.495714994999997, 0.472104594999997, 0.447592894999997, 0.418548844999997, 0.393837544999997, 0.372347994999997, 0.339946744999997, 0.314886744999997, 0.289776044999996, 0.258544744999997, 0.234662494999998, 0.209866194999997, 0.183005244999997, 0.154467144999997, 0.126869994999997, 0.0997623949999970, 0.0761562949999975, 0.0474409449999972, 0.0194830449999966, -0.00518275500000255, -0.0322417550000031, -0.0629209550000035, -0.0891565550000030, -0.114230405000004, -0.144259105000003, -0.174992555000002, -0.198640355000002, -0.230696805000003, -0.249159205000003, -0.283856155000002, -0.301887905000003, -0.320892205000003, -0.344271805000003, -0.364774355000002, -0.392270755000003, -0.416317055000003, -0.444055455000003, -0.463985455000003, -0.493214405000003, -0.522923655000005, -0.539954955000005, -0.567328355000005, -0.595877605000005, -0.624621255000005, -0.652610805000005, -0.677194305000005, -0.704741205000005, -0.733830305000005, -0.759041955000005, -0.787068155000005, -0.817738355000005, -0.848250755000005, -0.876904455000005, -0.901949055000005, -0.937230005000005, -0.964617205000005, -0.995263355000005, -1.02621865500000, -1.05904740500000, -1.09733010500001, -1.13111200500000, -1.16146275500000, -1.19046025500000, -1.22400610500001, -1.25102730500000, -1.28378655500000, -1.31029080500001, -1.33752510500000, -1.34842555500001)
(1.23056524500000, 1.22578929499999, 1.21152864500000, 1.19028944500000, 1.17456559500000, 1.14972434500000, 1.12686119500000, 1.10894639500000, 1.08485494499999, 1.06663194500000, 1.04142674500000, 1.01558304500000, 0.992801845000000, 0.966507844999995, 0.941285344999995, 0.913079995000000, 0.886968095000000, 0.855621995000000, 0.834157744999995, 0.809980394999995, 0.784160094999995, 0.760650444999995, 0.732577645000000, 0.703587795000000, 0.678884195000000, 0.654268795000000, 0.627851445000000, 0.600745044999995, 0.575338245000000, 0.548361344999995, 0.524494494999995, 0.503812494999995, 0.472474894999998, 0.439732794999998, 0.417668844999997, 0.395701394999998, 0.371455594999997, 0.343347094999998, 0.313972094999998, 0.285728444999998, 0.262146694999997, 0.242124994999997, 0.210838944999997, 0.182319344999997, 0.157806644999997, 0.130792644999998, 0.107792194999997, 0.0804452449999970, 0.0535209449999965, 0.0203421449999972, -0.00266260500000300, -0.0292937550000023, -0.0578551050000025, -0.0903787550000035, -0.112988855000002, -0.143949605000002, -0.172732205000002, -0.201475005000003, -0.227850155000002, -0.257986105000003, -0.284454905000002, -0.299480955000002, -0.319677405000003, -0.343248805000003, -0.367809755000003, -0.393912955000003, -0.415673605000002, -0.438378655000003, -0.468579605000003, -0.489925405000002, -0.515681605000000, -0.542232705000005, -0.568115155000000, -0.594694905000000, -0.622852255000000, -0.647300405000005, -0.677856705000005, -0.703988605000005, -0.733397255000000, -0.760559605000005, -0.785241655000005, -0.820644005000000, -0.844073405000000, -0.879627505000005, -0.905049805000005, -0.937255155000000, -0.967869655000005, -0.996815055000005, -1.02712080500000, -1.05870275500000, -1.09202185500000, -1.12042650500001, -1.15430930500000, -1.18741155500001, -1.21831745500000, -1.24937600500000, -1.28265755500001, -1.30929180500001, -1.33339260500000, -1.35551525500000)
